,x_star,method,N,distribution,expected_cost
24661,-0.05386946561426612,saa,50,1,-0.019731295192917823
24662,-0.05813859984799132,mle,50,1,-0.020551301712841585
24663,-0.03249738304400254,ks,50,1,-0.013984187857078828
24664,-0.05552106265419548,mle_fixed,50,1,-0.020061483993155153
24665,-0.03675532572510908,ks_fixed,50,1,-0.015347524272126743
24666,0.04056224625343355,saa,10,1,0.026334119539823564
24667,0.054240162456128775,mle,10,1,0.037437143473041744
24668,-0.1111645206246015,ks,10,1,-0.021633224048617176
24669,0.05503342500213504,mle_fixed,10,1,0.038115469003852376
24670,-0.08957435145138773,ks_fixed,10,1,-0.023226317430132655
24671,-0.12903287170590794,saa,25,1,-0.01820217469928283
24672,-0.11797129869401703,mle,25,1,-0.020551802396662416
24673,-0.19548567610866735,ks,25,1,0.0113474846333436
24674,-0.11740098213895478,mle_fixed,25,1,-0.020653068183705773
24675,-0.1646322410883237,ks_fixed,25,1,-0.0056632004742377924
24676,-0.10843099461914231,saa,50,1,-0.021989370872781248
24677,-0.11105698815091214,mle,50,1,-0.021648080385733705
24678,-0.0986458009328104,ks,50,1,-0.022897225000083624
24679,-0.11693476700599523,mle_fixed,50,1,-0.0207344016912629
24680,-0.10635468853491642,ks_fixed,50,1,-0.022229966247006808
24681,-0.016045650222981118,saa,10,1,-0.007695686419853068
24682,0.0023260872135215625,mle,10,1,0.0012436648527957737
24683,-0.0427405535367012,ks,10,1,-0.017080216845973367
24684,-0.01738531358408077,mle_fixed,10,1,-0.00826841936284076
24685,-0.05586791802500654,ks_fixed,10,1,-0.020128750667458287
24686,-0.16543916265361833,saa,25,1,-0.005290959892804485
24687,-0.15581880879489535,mle,25,1,-0.009474867541380686
24688,-0.2153669588730004,ks,25,1,0.025331101727058148
24689,-0.15530067449719628,mle_fixed,25,1,-0.009684465034549786
24690,-0.23605152061207327,ks_fixed,25,1,0.042393881722293573
24691,-0.12087758573712394,saa,50,1,-0.020005485298762987
24692,-0.11458743828142985,mle,50,1,-0.021124116024747463
24693,-0.14439121985568362,ks,50,1,-0.013724048224240412
24694,-0.11500752800931033,mle_fixed,50,1,-0.021056796652128642
24695,-0.13748301831824764,ks_fixed,50,1,-0.01591322543421935
24696,-0.10509703483276865,saa,10,1,-0.022363135464727468
24697,-0.10196392755046833,mle,10,1,-0.022653671351130535
24698,-0.1773247851272769,ks,10,1,0.0006440117614641766
24699,-0.10326708192569124,mle_fixed,10,1,-0.02253997401785576
24700,-0.12217877163273227,ks_fixed,10,1,-0.019744487428053997
24701,-0.022062624458612932,saa,25,1,-0.010183737330668621
24702,-0.040591298043722766,mle,25,1,-0.016482721578862866
24703,-0.02888699245215836,ks,25,1,-0.012743070262623193
24704,-0.040796319095385766,mle_fixed,25,1,-0.016540912004810067
24705,-0.02330016830807034,ks_fixed,25,1,-0.010668567997018161
24706,-0.06829433937700431,saa,50,1,-0.022063048655469233
24707,-0.07903520641163803,mle,50,1,-0.02298937863377348
24708,-0.06520572514712755,ks,50,1,-0.021668691160041727
24709,-0.07881261627287993,mle_fixed,50,1,-0.02297719685807836
24710,-0.07352331752664404,ks_fixed,50,1,-0.022600372601287114
24711,-0.016728579415839374,saa,10,1,-0.007988996198528789
24712,-0.01510620054182174,mle,10,1,-0.00728763739232263
24713,-0.09082077388474741,ks,10,1,-0.023210323909979718
24714,-0.012115287225040282,mle_fixed,10,1,-0.005953314330758301
24715,-0.08192558939379352,ks_fixed,10,1,-0.023120601791304922
24716,-0.19812182517336469,saa,25,1,0.013065420660805295
24717,-0.1756113389802277,mle,25,1,-0.0002638054284289197
24718,-0.2643791263881306,ks,25,1,0.06992152228347613
24719,-0.18440181144653095,mle_fixed,25,1,0.0045799605960950675
24720,-0.2609469441885882,ks_fixed,25,1,0.06633024172820313
24721,-0.09003823778685852,saa,50,1,-0.02322145274111971
24722,-0.08895390708667862,mle,50,1,-0.02323080808932093
24723,-0.08954309519355763,ks,50,1,-0.023226598836693778
24724,-0.0871030308160698,mle_fixed,50,1,-0.023230498891072152
24725,-0.08211444495069252,ks_fixed,50,1,-0.02312743336494977
24726,-0.14673719779077232,saa,10,1,-0.012915568235906432
24727,-0.134753466513408,mle,10,1,-0.016699384393888902
24728,-0.21356881578039816,ks,10,1,0.023968938669767823
24729,-0.1473016647910034,mle_fixed,10,1,-0.012716116931477872
24730,-0.21339116389542584,ks_fixed,10,1,0.023835412203462813
24731,-0.10490868262503317,saa,25,1,-0.022382263448152716
24732,-0.09588355421787753,mle,25,1,-0.02304965187707807
24733,-0.1413512471713664,ks,25,1,-0.014722636199416673
24734,-0.09179434451992724,mle_fixed,25,1,-0.02319135549325894
24735,-0.13884017372870164,ks_fixed,25,1,-0.015505722312737984
24736,-0.06256747583469402,saa,50,1,-0.0212865656547376
24737,-0.05963037609539178,mle,50,1,-0.020812088686782953
24738,-0.07819283825376155,ks,50,1,-0.022941713706974842
24739,-0.058800378227345615,mle_fixed,50,1,-0.02066863723827381
24740,-0.0640777860433598,ks_fixed,50,1,-0.02151042417369851
24741,0.015366510817061828,saa,10,1,0.00881627240227758
24742,0.019408002571798637,mle,10,1,0.011370032239922123
24743,-0.007274420810404077,ks,10,1,-0.0036800815318534723
24744,0.008719560838339867,mle_fixed,10,1,0.004829036553107938
24745,-0.010983263826207495,ks_fixed,10,1,-0.005434305083886049
24746,-0.05422254637553258,saa,25,1,-0.01980325717958427
24747,-0.04947850523820885,mle,25,1,-0.0187739501153669
24748,-0.07114665453261271,ks,25,1,-0.02237646139618674
24749,-0.04919156246896349,mle_fixed,25,1,-0.01870736709863973
24750,-0.07115993293358214,ks_fixed,25,1,-0.02237780641706412
24751,0.0018100647625963204,saa,50,1,0.0009649698325196484
24752,-0.0007690957706296448,mle,50,1,-0.00040407171988623156
24753,0.011393757384567195,ks,50,1,0.0064013459895260055
24754,0.003102120380992791,mle_fixed,50,1,0.001665791618329249
24755,0.019391098560519685,ks_fixed,50,1,0.011359146996500542
24756,-0.057533240466506166,saa,10,1,-0.02044167106688733
24757,-0.06146865625693071,mle,10,1,-0.02111510803277432
24758,-0.09334530465745342,ks,10,1,-0.023149405666096527
24759,-0.058060967248609166,mle_fixed,10,1,-0.020537365196767837
24760,-0.0966392052303556,ks_fixed,10,1,-0.023012496662155785
24761,-0.07797470346590438,saa,25,1,-0.022928677526771673
24762,-0.07968982853927638,mle,25,1,-0.023023483775236747
24763,-0.10281276084802678,ks,25,1,-0.022580768034972356
24764,-0.06970897758039438,mle_fixed,25,1,-0.022224583168459815
24765,-0.1029412782125304,ks_fixed,25,1,-0.022569353771777673
24766,-0.08570916550123879,saa,50,1,-0.02321671448633831
24767,-0.08499740385722063,mle,50,1,-0.023205185037533164
24768,-0.07681649050467623,ks,50,1,-0.022854683911579198
24769,-0.07814938311139234,mle_fixed,50,1,-0.02293913948321057
24770,-0.08288001120434563,ks_fixed,50,1,-0.02315293727467008
24771,-0.10141736023929475,saa,10,1,-0.02269832886732207
24772,-0.09716988353480058,mle,10,1,-0.022984357943215423
24773,-0.17272238983609706,ks,10,1,-0.0017545877126653115
24774,-0.09297488194349862,mle_fixed,10,1,-0.02316073501423101
24775,-0.19453875376669183,ks_fixed,10,1,0.010740556727663633
24776,-0.058980223135639304,saa,25,1,-0.020700070815580916
24777,-0.05975945535770199,mle,25,1,-0.0208340269740543
24778,-0.05334263799493136,ks,25,1,-0.019622532591479266
24779,-0.06397245274545697,mle_fixed,25,1,-0.02149525507646124
24780,-0.048357972059445066,ks_fixed,25,1,-0.01851113964853691
24781,-0.07724255060941644,saa,50,1,-0.02288283787078432
24782,-0.0827817965796947,mle,50,1,-0.02314986176360004
24783,-0.07932984140466724,ks,50,1,-0.02300504661878233
24784,-0.08179664818591041,mle_fixed,50,1,-0.023115814751153655
24785,-0.08022913812194984,ks_fixed,50,1,-0.023049651924785114
24786,-0.14706640911802982,saa,10,1,-0.012799475288759235
24787,-0.16141564409872458,mle,10,1,-0.007108268733426898
24788,-0.2056222141648657,ks,10,1,0.01818110787985573
24789,-0.14592773711221613,mle_fixed,10,1,-0.013198254378608368
24790,-0.2121749929827777,ks_fixed,10,1,0.022926394630272053
24791,-0.05519053454322597,saa,25,1,-0.01999671285318958
24792,-0.048019684506487165,mle,25,1,-0.018430318813801447
24793,-0.07381715295082122,ks,25,1,-0.02262570437865877
24794,-0.05299512756623175,mle_fixed,25,1,-0.019549879290605237
24795,-0.07893296610602848,ks_fixed,25,1,-0.022983820157971884
24796,-0.10325690293641619,saa,50,1,-0.022540901547236068
24797,-0.10971632485349894,mle,50,1,-0.021827484587183966
24798,-0.08916354165600675,ks,50,1,-0.02322954883672346
24799,-0.10831640585677946,mle_fixed,50,1,-0.022003322578577168
24800,-0.08741583291430394,ks_fixed,50,1,-0.023231992714010205
24801,-0.10343835151064745,saa,10,1,-0.02252427448332914
24802,-0.10731997949527695,mle,10,1,-0.02212132498460464
24803,-0.11139779195322673,ks,10,1,-0.021600757833245457
24804,-0.10349034905687737,mle_fixed,10,1,-0.02251947331015744
24805,-0.11622090503211212,ks_fixed,10,1,-0.020856414264007556
24806,-0.13805523647109033,saa,25,1,-0.01574275549072164
24807,-0.13416078955202387,mle,25,1,-0.01686418601135422
24808,-0.21380033112992203,ks,25,1,0.024143233756318046
24809,-0.12438648916822762,mle_fixed,25,1,-0.01927844176667466
24810,-0.20617730268803142,ks_fixed,25,1,0.018573107530725694
24811,-0.02192532926955504,saa,50,1,-0.010129383822223286
24812,-0.028343064906717483,mle,50,1,-0.012549317636892952
24813,-0.020593087838472305,ks,50,1,-0.009596099390212984
24814,-0.025587528941329856,mle_fixed,50,1,-0.011540525274902255
24815,-0.017749800910925276,ks_fixed,50,1,-0.008422383864018114
24816,-0.23522247127939894,saa,10,1,0.04166067250724998
24817,-0.2186547928871231,mle,10,1,0.027871867373161
24818,-0.2915334108789364,ks,10,1,0.1008231440982214
24819,-0.2237131732742299,mle_fixed,10,1,0.03190737182323657
24820,-0.309521692152176,ks_fixed,10,1,0.12372696153596686
24821,-0.20546518430158364,saa,25,1,0.01807054954354705
24822,-0.19266044483254746,mle,25,1,0.009552558963286419
24823,-0.20566345864852473,ks,25,1,0.018210170945401415
24824,-0.20808243162943502,mle_fixed,25,1,0.01993254017080148
24825,-0.1985784322831139,ks_fixed,25,1,0.013367215510242158
24826,-0.2024333178015734,saa,50,1,0.01596490506484984
24827,-0.20030983016179904,mle,50,1,0.014522935358853658
24828,-0.22181402732537578,ks,50,1,0.03037428254098649
24829,-0.1972816592294623,mle_fixed,50,1,0.01251337678430161
24830,-0.22733468059721737,ks_fixed,50,1,0.03489074636880083
24831,0.052300704865575455,saa,10,1,0.03579457731664068
24832,0.041612097236105726,mle,10,1,0.027146610225195253
24833,0.06589462668866389,ks,10,1,0.047782253261225115
24834,0.04440489634226556,mle_fixed,10,1,0.029340142493118917
24835,0.057370173181690486,ks_fixed,10,1,0.04013555741180561
24836,-0.06489320509879831,saa,25,1,-0.021625603417495143
24837,-0.05952315378670237,mle,25,1,-0.02079378928611087
24838,-0.09181028408170902,ks,25,1,-0.023190997678182515
24839,-0.06207299223939213,mle_fixed,25,1,-0.021210302820622105
24840,-0.0925622103840765,ks_fixed,25,1,-0.02317238824699529
24841,-0.11091216072311257,saa,50,1,-0.021667979761122527
24842,-0.10854160398483337,mle,50,1,-0.021975829041337214
24843,-0.14703940545562352,ks,50,1,-0.012809022301278441
24844,-0.10848104619266566,mle_fixed,50,1,-0.021983252173640028
24845,-0.14397019133336492,ks_fixed,50,1,-0.013865654023583605
24846,-0.0516772888133284,saa,10,1,-0.01926778550630436
24847,-0.05382165307099864,mle,10,1,-0.019721493005031256
24848,-0.09533327263479428,ks,10,1,-0.023074555869592405
24849,-0.04495159213855247,mle_fixed,10,1,-0.017666001028650433
24850,-0.08582511190769676,ks_fixed,10,1,-0.023218305084480896
24851,-0.06960043390516153,saa,25,1,-0.022212613581298484
24852,-0.07149821325817271,mle,25,1,-0.022411715808304727
24853,-0.1097014061975034,ks,25,1,-0.021829420368377886
24854,-0.0679176410084506,mle_fixed,25,1,-0.022018012376731788
24855,-0.09646399761711731,ks_fixed,25,1,-0.023021416306805917
24856,-0.08693468448713587,saa,50,1,-0.023229452232927043
24857,-0.08517824242374225,mle,50,1,-0.023208402026154228
24858,-0.09307003403619027,ks,50,1,-0.023157903276655203
24859,-0.08896484674433981,mle_fixed,50,1,-0.02323074888892188
24860,-0.08679814095120546,ks_fixed,50,1,-0.023228478563006173
24861,0.02322393171354957,saa,10,1,0.013871102075582138
24862,-0.03525660617098779,mle,10,1,-0.014880044959662336
24863,-0.028099821310069488,ks,10,1,-0.012462098029926648
24864,0.03026332131943371,mle_fixed,10,1,0.018713883927539327
24865,-0.10057464896879917,ks_fixed,10,1,-0.02276367497930678
24866,-0.23657803145533782,saa,25,1,0.04286166515711914
24867,-0.24541433281714187,mle,25,1,0.05096025233270919
24868,-0.26059049115686805,ks,25,1,0.06596131180412461
24869,-0.24224751335281822,mle_fixed,25,1,0.04800402377347918
24870,-0.2633722231509196,ks_fixed,25,1,0.06886062710282694
24871,-0.12332209962959512,saa,50,1,-0.019506779066000127
24872,-0.11586376494680768,mle,50,1,-0.020916310203733107
24873,-0.1705349377038678,ks,50,1,-0.0028501047290729682
24874,-0.11209912990057525,mle_fixed,50,1,-0.021501183066970433
24875,-0.1652594275645214,ks_fixed,50,1,-0.005374211163717271
24876,-0.10935803805633354,saa,10,1,-0.021873605734343958
24877,-0.1054031385796192,mle,10,1,-0.022331595794508437
24878,-0.2237006294538115,ks,10,1,0.031897174891170194
24879,-0.10529047963901843,mle_fixed,10,1,-0.022343269007719532
24880,-0.22434957933654437,ks_fixed,10,1,0.032425946845013126
24881,-0.22177439958074124,saa,25,1,0.030342523171530883
24882,-0.22353423218284782,mle,25,1,0.031761998964081474
24883,-0.20393355777086344,ks,25,1,0.016999943287435686
24884,-0.22100831246527253,mle_fixed,25,1,0.02973039766268726
24885,-0.20927527312332672,ks_fixed,25,1,0.0207947822397779
24886,-0.05192449566072701,saa,50,1,-0.019321495111246003
24887,-0.05321423782889026,mle,50,1,-0.019595772526887646
24888,-0.07281858950865869,ks,50,1,-0.02253750890123165
24889,-0.05141063270132108,mle_fixed,50,1,-0.019209439670643737
24890,-0.07452179630735233,ks_fixed,50,1,-0.022684344098236664
24891,-0.06690709763842102,saa,10,1,-0.021892996137393306
24892,-0.06009584414494412,mle,10,1,-0.020890730390978406
24893,-0.13565122147629538,ks,10,1,-0.01644574262573712
24894,-0.05439081482202976,mle_fixed,10,1,-0.019837289399052774
24895,-0.12036482541065607,ks_fixed,10,1,-0.020105550195265134
24896,-0.07700859923029801,saa,25,1,-0.022867513081341696
24897,-0.0842177778110489,mle,25,1,-0.023189072394632252
24898,-0.08304674554848068,ks,25,1,-0.023158026059323784
24899,-0.07916281817377531,mle_fixed,25,1,-0.022996228586343676
24900,-0.09262621113199598,ks_fixed,25,1,-0.02317064782424763
24901,-0.14337669149459245,saa,50,1,-0.014063463472507315
24902,-0.16079135824342253,mle,50,1,-0.007381546893436128
24903,-0.12393278609450895,ks,50,1,-0.019376602240464214
24904,-0.14688459020446973,mle_fixed,50,1,-0.012863672133268148
24905,-0.14170650093787907,ks_fixed,50,1,-0.014608798127417796
24906,-0.1982769839971331,saa,10,1,0.01316783286964621
24907,-0.19029371377662188,mle,10,1,0.008085746320189605
24908,-0.25055162080166055,ks,10,1,0.05588373962993967
24909,-0.1986912437217506,mle_fixed,10,1,0.013441970798909813
24910,-0.2442904631729588,ks_fixed,10,1,0.049904239523483725
24911,-0.11587892709336507,saa,25,1,-0.020913782897427267
24912,-0.10560135910100858,mle,25,1,-0.02231087243348579
24913,-0.17828340169485504,ks,25,1,0.0011595805403212017
24914,-0.1181144459708503,mle_fixed,25,1,-0.020526079055601987
24915,-0.14689177449609872,ks_fixed,25,1,-0.01286113925404823
24916,-0.10881028896892755,saa,50,1,-0.021942628759531284
24917,-0.10533292452580616,mle,50,1,-0.0223388799889836
24918,-0.12759483527343607,ks,50,1,-0.01854909913926573
24919,-0.11062546226560992,mle_fixed,50,1,-0.021707001602952077
24920,-0.12210798527229359,ks_fixed,50,1,-0.019758947048806947
24921,-0.05478977601675229,saa,10,1,-0.01991730105067643
24922,-0.048373375619072644,mle,10,1,-0.018514803414004875
24923,-0.13351200819459047,ks,10,1,-0.01704217485274594
24924,-0.049462438405025615,mle_fixed,10,1,-0.01877023496201136
24925,-0.13651778695649733,ks_fixed,10,1,-0.016196331718908382
24926,-0.06194838849060937,saa,25,1,-0.02119085439197083
24927,-0.0583958815950019,mle,25,1,-0.020597230454961875
24928,-0.06963973952493137,ks,25,1,-0.022216956138710352
24929,-0.05614764870890962,mle_fixed,25,1,-0.02018247447439532
24930,-0.08777308532868827,ks_fixed,25,1,-0.023232981559870577
24931,-0.09076080471751705,saa,50,1,-0.023211306596763712
24932,-0.09319825614792884,mle,50,1,-0.023154001552263787
24933,-0.11145011095441537,ks,50,1,-0.0215934314137338
24934,-0.09473903698305565,mle_fixed,50,1,-0.023099411247616677
24935,-0.11283938002121574,ks_fixed,50,1,-0.02139288613699644
24936,0.01234286404410998,saa,10,1,0.006969682825342108
24937,0.01309042337222696,mle,10,1,0.00742113102739567
24938,-0.028393074206340387,ks,10,1,-0.012567205478026077
24939,0.011878555165116749,mle_fixed,10,1,0.006690974452298525
24940,-0.02918222685926343,ks_fixed,10,1,-0.012847493479884816
24941,-0.15601095700990564,saa,25,1,-0.009396730139059357
24942,-0.1495116219211223,mle,25,1,-0.011916869247089238
24943,-0.2252591927506759,ks,25,1,0.0331713583451497
24944,-0.15117156270959964,mle_fixed,25,1,-0.01129729136444443
24945,-0.2108273287987747,ks_fixed,25,1,0.021929446274575815
24946,-0.039859103512208706,saa,50,1,-0.016272849155106024
24947,-0.03751683560970268,mle,50,1,-0.01557989655303366
24948,-0.06229866379128311,ks,50,1,-0.021245289284896364
24949,-0.04486617423133777,mle_fixed,50,1,-0.01764391476219247
24950,-0.05192043242445771,ks_fixed,50,1,-0.01932061526899243
24951,-0.15076765207711118,saa,10,1,-0.011449572325224276
24952,-0.15507104482359757,mle,10,1,-0.00977684113655756
24953,-0.15997548742365572,ks,10,1,-0.007735169838282663
24954,-0.153043264967955,mle_fixed,10,1,-0.010578866653210634
24955,-0.14462510577163168,ks_fixed,10,1,-0.013644925703024892
24956,-0.19944779620925038,saa,25,1,0.013945276332692862
24957,-0.2012808633204764,mle,25,1,0.015178969382632098
24958,-0.19538768317579647,ks,25,1,0.011284427005752735
24959,-0.20785594314345804,mle_fixed,25,1,0.019769786817772982
24960,-0.20532898594390836,ks_fixed,25,1,0.017974777487203702
24961,-0.14979356005153707,saa,50,1,-0.011812799098074072
24962,-0.14023929446786826,mle,50,1,-0.015074063673019077
24963,-0.15535960897814188,ks,50,1,-0.009660705741280787
24964,-0.14469370699231157,mle_fixed,50,1,-0.01362165605147441
24965,-0.15358703295207227,ks_fixed,50,1,-0.010366213973349797
24966,-0.03990404423112881,saa,10,1,-0.016285823271879454
24967,-0.05693074615536351,mle,10,1,-0.02033037878889888
24968,-0.0597757686523087,ks,10,1,-0.02083679247178802
24969,-0.06339515220544414,mle_fixed,10,1,-0.021410936952872425
24970,-0.05403936702712273,ks_fixed,10,1,-0.019766016339753698
24971,-0.048416990095149846,saa,25,1,-0.018525169486067132
24972,-0.04122537875930136,mle,25,1,-0.016661875372000937
24973,-0.10191715355071787,ks,25,1,-0.02265756308676523
