,x_star,method,N,distribution,expected_cost
22046,-0.012519860521160612,saa,25,1,-2.7844007320138297e-05
22047,-0.009628520679620837,mle,25,1,-2.698157012669405e-05
22048,-0.05275254561970522,ks,25,1,0.0003071543343610295
22049,-0.03180938388245502,mle_fixed,25,1,5.197391375968059e-05
22050,-0.08959348500061404,ks_fixed,25,1,0.00118180417582407
22051,-0.04941926068498888,saa,50,1,0.00025480042074783334
22052,-0.05958255168410562,mle,50,1,0.00042831222402054634
22053,-0.08981660932407849,ks,50,1,0.001188755404326372
22054,-0.04301642904396303,mle_fixed,50,1,0.00016670271524939044
22055,-0.08849905709142933,ks_fixed,50,1,0.0011479966965490013
22056,0.2763235556377407,saa,10,1,0.016577387956811546
22057,0.38507393376867594,mle,10,1,0.03147700071316995
22058,0.19498571496306283,ks,10,1,0.008525770298535467
22059,0.28054694780812944,mle_fixed,10,1,0.01706773248720323
22060,0.19572544636694544,ks_fixed,10,1,0.008587071981554291
22061,-0.1466565862729249,saa,25,1,0.0036082445139096193
22062,-0.14199599126824528,mle,25,1,0.003361221064401837
22063,-0.22826612284644857,ks,25,1,0.009341851669078726
22064,-0.1374253520198317,mle_fixed,25,1,0.003127404028255099
22065,-0.2080775925214903,ks_fixed,25,1,0.007675474549317879
22066,-0.010117752226844513,saa,50,1,-2.7362536956194182e-05
22067,-0.012006759360244413,mle,50,1,-2.7935013430447424e-05
22068,-0.051863347312402816,ks,50,1,0.00029275357263090947
22069,-0.011967855774966722,mle_fixed,50,1,-2.7937618566261062e-05
22070,-0.05494172263558727,ks_fixed,50,1,0.00034395635827052704
22071,0.05095937275895064,saa,10,1,0.0007603053659154584
22072,0.05348305855717424,mle,10,1,0.000824953225346573
22073,-0.10219819357404251,ks,10,1,0.0016057052719354215
22074,0.06687098781425245,mle_fixed,10,1,0.0012105090993877728
22075,-0.09881910807722508,ks_fixed,10,1,0.0014858305203256173
22076,-0.10804295100536404,saa,25,1,0.0018238331961256116
22077,-0.12282457225376714,mle,25,1,0.002436465552513873
22078,-0.13227207037710326,ks,25,1,0.0028738031780435962
22079,-0.10266149301026456,mle_fixed,25,1,0.0016224970865974435
22080,-0.15318189432003276,ks_fixed,25,1,0.003968700814223989
22081,-0.033913084523145856,saa,50,1,6.967978289455177e-05
22082,-0.024468344842670534,mle,50,1,4.054645557790329e-06
22083,-0.08476910445729043,ks,50,1,0.0010363753530309215
22084,-0.014731380153488476,mle_fixed,50,1,-2.624665099786474e-05
22085,-0.07800029175718844,ks_fixed,50,1,0.0008480269115552939
22086,0.014095606333770123,saa,10,1,0.00010638067419315655
22087,0.003324037417799704,mle,10,1,1.792575799742576e-05
22088,-0.15316223947180943,ks,10,1,0.003967589512052272
22089,0.013549472235043398,mle_fixed,10,1,0.00010077899048308631
22090,-0.15534361743035946,ks_fixed,10,1,0.004091869621490712
22091,-0.0018219364993552422,saa,25,1,-7.950150778562379e-06
22092,-0.022100826204096473,mle,25,1,-6.8024991749483206e-06
22093,0.009805973455867761,ks,25,1,6.559366477869403e-05
22094,-0.01835165359112633,mle_fixed,25,1,-1.940923017748602e-05
22095,0.01479131333211004,ks_fixed,25,1,0.00011368931487976124
22096,0.14728070956969824,saa,50,1,0.005034658657243778
22097,0.11688287606283047,mle,50,1,0.0032849388039610447
22098,0.17611161827424732,ks,50,1,0.00703570895114391
22099,0.11862245668360917,mle_fixed,50,1,0.0033750995726205516
22100,0.19840126566030744,ks_fixed,50,1,0.008810645517817678
22101,-0.11763634012693919,saa,10,1,0.002211481895776518
22102,-0.12330681854890109,mle,10,1,0.0024579247020077065
22103,-0.18269295904118016,ks,10,1,0.005811578613591523
22104,-0.120191641234289,mle_fixed,10,1,0.002320944957411195
22105,-0.18789467858239922,ks_fixed,10,1,0.006172523687485082
22106,-0.14686390042729372,saa,25,1,0.003619434531359447
22107,-0.15120978181616584,mle,25,1,0.0038579659554189645
22108,-0.1458293718863805,ks,25,1,0.003563765831227765
22109,-0.14334738201827896,mle_fixed,25,1,0.003431953823220258
22110,-0.1480678264309482,ks_fixed,25,1,0.003684757613476265
22111,-0.08148224878785529,saa,50,1,0.0009426266316978248
22112,-0.07038492372847374,mle,50,1,0.0006580304551399086
22113,-0.1397745459685973,ks,50,1,0.0032465363998755974
22114,-0.07182239254651336,mle_fixed,50,1,0.0006921178778910233
22115,-0.11418570291387711,ks_fixed,50,1,0.0020678096137754414
22116,-0.2882410225099316,saa,10,1,0.015253785638495762
22117,-0.3062086002425658,mle,10,1,0.017304999626361096
22118,-0.4156962433005116,ks,10,1,0.032595278491451496
22119,-0.29736006604408777,mle_fixed,10,1,0.01627869553742782
22120,-0.4128005012277878,ks_fixed,10,1,0.03212914686556326
22121,0.13423704170300207,saa,25,1,0.004238583919473848
22122,0.14307186239484748,mle,25,1,0.004770349479386515
22123,0.13485689639374226,ks,25,1,0.004274874395071865
22124,0.13471671641191585,mle_fixed,25,1,0.004266653865018634
22125,0.13518132454073828,ks_fixed,25,1,0.004293929878017534
22126,0.004388126197446057,saa,50,1,2.4598011608557164e-05
22127,-0.0031958883359111626,mle,50,1,-1.3067288974044298e-05
22128,0.0011587274242669864,ks,50,1,5.746945749482417e-06
22129,0.0021431320771309655,mle_fixed,50,1,1.105124388345279e-05
22130,0.04109465756140747,ks_fixed,50,1,0.0005320480372872712
22131,-0.31072191301357877,saa,10,1,0.01784054094091577
22132,-0.30826854130576276,mle,10,1,0.017548417648465483
22133,-0.3427764498730839,ks,10,1,0.021878505872979293
22134,-0.3180341962827085,mle_fixed,10,1,0.018725497320171727
22135,-0.32308874961311956,ks_fixed,10,1,0.019349717622898777
22136,-0.11785908382730728,saa,25,1,0.0022209197970957484
22137,-0.11845587846178338,mle,25,1,0.0022463044767651176
22138,-0.18425808105089406,ks,25,1,0.0059190434105686526
22139,-0.12923861339654713,mle_fixed,25,1,0.00272948895682314
22140,-0.1581719361157872,ks_fixed,25,1,0.004255841826002545
22141,0.02172184121554791,saa,50,1,0.0001970676545789498
22142,0.01665441788595571,mle,50,1,0.0001342153340650869
22143,0.02441226439095671,ks,50,1,0.00023461191876547187
22144,0.026183404812126256,mle_fixed,50,1,0.00026090820525646115
22145,0.042000071187611766,ks_fixed,50,1,0.0005513758158395977
22146,0.08899108135118616,saa,10,1,0.002004628707265495
22147,0.06330570200042451,mle,10,1,0.0011008291526880994
22148,-0.11294420060131494,ks,10,1,0.002017282925871511
22149,0.09899049940394355,mle_fixed,10,1,0.002427846829545839
22150,-0.10026702540563825,ks_fixed,10,1,0.0015366368788815967
22151,-0.010232681093003078,saa,25,1,-2.7438145492394083e-05
22152,-0.03217961562093525,mle,25,1,5.496162493874887e-05
22153,0.05411270986989574,ks,25,1,0.0008414797543837677
22154,-0.021350098171597453,mle_fixed,25,1,-9.77705311551245e-06
22155,0.05015096048047734,ks_fixed,25,1,0.0007401354587311896
22156,0.062212845312448285,saa,50,1,0.0010682274141569981
22157,0.0739411893283127,mle,50,1,0.0014430508167689318
22158,-0.021374367585789047,ks,50,1,-9.684418362719243e-06
22159,0.060248078232749754,mle_fixed,50,1,0.0010108166374847994
22160,-0.02766574042828642,ks_fixed,50,1,2.227614873872186e-05
22161,0.16803802680713953,saa,10,1,0.006441832613095608
22162,0.1355231924962801,mle,10,1,0.004314055255697083
22163,0.18293831081153727,ks,10,1,0.007558209968710541
22164,0.15413515093585836,mle_fixed,10,1,0.00548027364439144
22165,0.1684609582871282,ks_fixed,10,1,0.006472295418602441
22166,-0.17899633278016597,saa,25,1,0.005561650084564802
22167,-0.17987048633681876,mle,25,1,0.005620258063537787
22168,-0.2424884613183666,ks,25,1,0.010613655240739516
22169,-0.1789179182569873,mle_fixed,25,1,0.005556407690158531
22170,-0.22782155758346095,ks_fixed,25,1,0.009303401407552061
22171,0.12905328412975597,saa,50,1,0.00394110868144606
22172,0.14265713946165018,mle,50,1,0.004744689012359627
22173,0.06703039795715685,ks,50,1,0.001215531831835964
22174,0.11699306289605975,mle_fixed,50,1,0.0032906137726213145
22175,0.059535386888771066,ks_fixed,50,1,0.0009903733341918549
22176,0.1713381282327025,saa,10,1,0.006681430504358913
22177,0.18015432523791947,mle,10,1,0.007342878466579896
22178,0.07192872254402732,ks,10,1,0.001374824285575372
22179,0.16457420303889353,mle_fixed,10,1,0.006195033766427812
22180,0.09214043758968887,ks_fixed,10,1,0.002133608270669226
22181,0.09059779945800553,saa,25,1,0.002069934946118316
22182,0.06114570664521604,mle,25,1,0.0010368538900104153
22183,0.0743308575465519,ks,25,1,0.0014564485330417598
22184,0.0645309047149524,mle_fixed,25,1,0.001137947012556854
22185,0.06966128190014867,ks_fixed,25,1,0.0012998945327205257
22186,-0.09650634340002111,saa,50,1,0.0014064168162416385
22187,-0.09613088719785666,mle,50,1,0.0013937265892201261
22188,-0.08215560947289018,ks,50,1,0.0009614804699687825
22189,-0.10390560950551561,mle_fixed,50,1,0.001668013662582465
22190,-0.0922271240255821,ks_fixed,50,1,0.0012651224084549368
22191,0.43946341797146304,saa,10,1,0.04070338422480984
22192,0.43593073856918585,mle,10,1,0.04006818447985173
22193,0.38730967131578653,ks,10,1,0.03183294059424235
22194,0.45052009587544906,mle_fixed,10,1,0.04272371195650777
22195,0.3876129701910104,ks_fixed,10,1,0.031881381212038436
22196,-0.04899336369745924,saa,25,1,0.0002484313162451153
22197,-0.06565403572423292,mle,25,1,0.000551680883979345
22198,-0.07788780580923685,ks,25,1,0.0008450516964336933
22199,-0.07082539293989157,mle_fixed,25,1,0.000668387694077223
22200,-0.08772945918209643,ks_fixed,25,1,0.001124510304470406
22201,-0.06441797186892721,saa,50,1,0.0005253694819304302
22202,-0.04676014244763131,mle,50,1,0.00021622214210106813
22203,-0.11310951943199393,ks,50,1,0.0020239754925305223
22204,-0.04280772917139323,mle_fixed,50,1,0.00016410714154002333
22205,-0.12407345059512657,ks_fixed,50,1,0.0024922300254139975
22206,0.21554500654779774,saa,10,1,0.010311017950425345
22207,0.17586473270817593,mle,10,1,0.007017162110147385
22208,0.04105187131095378,ks,10,1,0.0005311427972523008
22209,0.19301866673082044,mle_fixed,10,1,0.008363825508270846
22210,0.07065552166601051,ks_fixed,10,1,0.0013324969668803196
22211,0.22086465530627805,saa,25,1,0.010800478255497145
22212,0.2208093701064995,mle,25,1,0.010795333261985902
22213,0.12694744234430885,ks,25,1,0.0038233329421747315
22214,0.22251750112808835,mle_fixed,25,1,0.010954861311930691
22215,0.09055264882498788,ks_fixed,25,1,0.00206808566428859
22216,-0.060671771295920496,saa,50,1,0.0004493591116151352
22217,-0.055635840788118666,mle,50,1,0.0003560253748233878
22218,-0.05716810215529289,ks,50,1,0.00038334993047563887
22219,-0.07102349820127596,mle_fixed,50,1,0.0006730712628299665
22220,-0.07117688149958734,ks_fixed,50,1,0.0006767083055167862
22221,-0.5348662471837322,saa,10,1,0.054687554720432525
22222,-0.5209679801222814,mle,10,1,0.05181841194628487
22223,-0.683016466067262,ks,10,1,0.09007302464948394
22224,-0.5297452099361398,mle_fixed,10,1,0.05362138378999972
22225,-0.6924156680210474,ks_fixed,10,1,0.09261417848722879
22226,-0.04546049863188488,saa,25,1,0.00019839600776834235
22227,-0.06800119354943705,mle,25,1,0.0006033256011720754
22228,-0.005622804074166529,ks,25,1,-2.026120270789683e-05
22229,-0.07060725904034586,mle_fixed,25,1,0.0006632487710584783
22230,0.00015657218204763457,ks_fixed,25,1,7.451698467122846e-07
22231,-0.0177196957379085,saa,50,1,-2.0980473774706694e-05
22232,-0.023212085006419532,mle,50,1,-1.985611083023142e-06
22233,-0.007068849333516543,ks,50,1,-2.342750454052874e-05
22234,-0.025854742397753604,mle_fixed,50,1,1.14533756070968e-05
22235,0.0015926255172342089,ks_fixed,50,1,8.037159556993571e-06
22236,-0.03067585826214836,saa,10,1,4.316745198897908e-05
22237,-0.08864036645831275,mle,10,1,0.0011523348835965604
22238,-0.21910170639897897,ks,10,1,0.008565207636979821
22239,-0.040028816125632694,mle_fixed,10,1,0.00013120661755825394
22240,-0.22860712161786123,ks_fixed,10,1,0.009371398083836016
22241,-0.011179141201746467,saa,25,1,-2.7859883069934765e-05
22242,-0.04146958607622765,mle,25,1,0.00014787880590388537
22243,0.01887131185339285,ks,25,1,0.00016044807332059067
22244,-0.046946088980230345,mle_fixed,25,1,0.0002188278642586056
22245,0.01996386879551891,ks_fixed,25,1,0.00017409956712971538
22246,0.107271150928068,saa,50,1,0.0028085935813310413
22247,0.10317574216089724,mle,50,1,0.002616857445877315
22248,0.09946962244641783,ks,50,1,0.0024491294671853928
22249,0.09040529033002259,mle_fixed,50,1,0.002062055821434264
22250,0.12546886498087134,ks_fixed,50,1,0.0037416988812002737
22251,0.005246981626236437,saa,10,1,3.0313677903753256e-05
22252,0.028205151692212882,mle,10,1,0.0002924589207547286
22253,-0.14457845590297985,ks,10,1,0.0034970249521707425
22254,0.0507898043452078,mle_fixed,10,1,0.0007560529640738921
22255,-0.12734091485638238,ks_fixed,10,1,0.002641079078715181
22256,0.04842606013552728,saa,25,1,0.0006979730930299754
22257,0.05460436665670574,mle,25,1,0.0008544945852793795
22258,0.03808174489349045,ks,25,1,0.0004700927921502395
22259,0.04661662080379033,mle_fixed,25,1,0.0006550233448105079
22260,0.03735163794444093,ks_fixed,25,1,0.00045562598893707473
22261,0.015950928727724203,saa,50,1,0.000126301764510385
22262,0.011266698352264029,mle,50,1,7.86561876527168e-05
22263,0.016295516393787703,ks,50,1,0.00013015330636369563
22264,-0.007058712442111301,mle_fixed,50,1,-2.340821964420269e-05
22265,0.029089003451153075,ks_fixed,50,1,0.00030676564370500794
22266,0.1856191426130348,saa,10,1,0.0077684929402570485
22267,0.18759057584324498,mle,10,1,0.007924965404150603
22268,0.0009736809450654194,ks,10,1,4.793134627114694e-06
22269,0.1753014336653389,mle_fixed,10,1,0.0069749365422178446
22270,0.039074872675740516,ks_fixed,10,1,0.0004901135358106366
22271,-0.03432174524472975,saa,25,1,7.332463066030054e-05
22272,-0.02487519587784481,mle,25,1,6.146164617157516e-06
22273,-0.07496693503721508,ks,25,1,0.0007695676650770376
22274,-0.03333622767481391,mle_fixed,25,1,6.464849323792756e-05
22275,-0.08680037605895086,ks_fixed,25,1,0.001096472426620228
22276,0.09872983373876468,saa,50,1,0.002416306632503575
22277,0.09776923762198098,mle,50,1,0.002374013724346164
22278,0.11109908435552188,ks,50,1,0.002993873238755756
22279,0.0964823289215592,mle_fixed,50,1,0.002317932466399896
22280,0.11326689841022289,ks_fixed,50,1,0.0031013993211675946
22281,-0.13425735392145005,saa,10,1,0.002970244134620165
22282,-0.1529020498047176,mle,10,1,0.0039528927250563175
22283,-0.28302829697265414,ks,10,1,0.014682857157707875
22284,-0.1537071298581142,mle_fixed,10,1,0.003998455326417236
22285,-0.26431752018749843,ks_fixed,10,1,0.012723067863739407
22286,0.13777224398109,saa,25,1,0.004447619780630986
22287,0.14043224284432698,mle,25,1,0.004608200870273613
22288,0.13437384274038797,ks,25,1,0.004246579958716076
22289,0.12410948456999948,mle_fixed,25,1,0.003667417402308819
22290,0.13692588159938207,ks_fixed,25,1,0.004397119381920634
22291,0.1702846208781055,saa,50,1,0.006604469148909694
22292,0.1806039172942336,mle,50,1,0.007377442927464224
22293,0.13680742533952503,ks,50,1,0.004390074240818089
22294,0.17917643625597074,mle_fixed,50,1,0.007267977928934924
22295,0.14747540965518494,ks_fixed,50,1,0.005047056999612056
22296,0.02289313533637463,saa,10,1,0.0002130569372545904
22297,0.010713604375211877,mle,10,1,7.36097473256101e-05
22298,-0.020700058560265883,ks,10,1,-1.2170545910188699e-05
22299,0.022124445979301105,mle_fixed,10,1,0.00020250169826563155
22300,-0.03382203915137458,ks_fixed,10,1,6.887684778756312e-05
22301,0.3623803062451444,saa,25,1,0.027977216547054217
22302,0.3793786769470572,mle,25,1,0.03057932298250559
22303,0.2958006016647815,ks,25,1,0.018898132343325724
22304,0.38008753362516123,mle_fixed,25,1,0.030690344966937944
22305,0.26936717207132826,ks_fixed,25,1,0.01578529165752523
22306,-0.13580223272943262,saa,50,1,0.003046381877222465
22307,-0.12842048898524228,mle,50,1,0.002691197575309523
22308,-0.16792983977570988,ks,50,1,0.004846120798833521
22309,-0.1386601509183982,mle_fixed,50,1,0.003189747964520844
22310,-0.16803861374133125,ks_fixed,50,1,0.0048529154441725765
22311,0.5902453345591873,saa,10,1,0.07246856681020286
22312,0.6714615303902627,mle,10,1,0.09334676002953443
22313,0.45646495908691725,ks,10,1,0.0438301994441039
22314,0.5960678573577425,mle_fixed,10,1,0.07387756258124038
22315,0.44653828454862526,ks_fixed,10,1,0.04199050267130601
22316,-0.0531517909617852,saa,25,1,0.0003137230813194608
22317,-0.05906384604677639,mle,25,1,0.0004184561320021801
22318,-0.07475570055212495,ks,25,1,0.0007642410563216489
22319,-0.04993804027399357,mle_fixed,25,1,0.000262656560006561
22320,-0.057104873503342,ks_fixed,25,1,0.00038220380771662586
22321,-0.05634082867057247,saa,50,1,0.00036848065994762446
22322,-0.05927919667722551,mle,50,1,0.0004225350127955194
22323,-0.08261322191340684,ks,50,1,0.0009743969504645768
22324,-0.040998676351436975,mle_fixed,50,1,0.00014233822648222953
22325,-0.09722830691483056,ks_fixed,50,1,0.0014309772720691055
22326,-0.013265823455216888,saa,10,1,-2.7523856687135318e-05
22327,-0.01418605085442283,mle,10,1,-2.682226083784359e-05
22328,-0.18823058904766599,ks,10,1,0.006196204399264765
22329,-0.017566064215461266,mle_fixed,10,1,-2.133831122049732e-05
22330,-0.14266956349368645,ks_fixed,10,1,0.003396385004696667
22331,-0.2354241182024493,saa,25,1,0.009971827478017779
22332,-0.23750373007943024,mle,25,1,0.010158696432112759
22333,-0.2987777013027012,ks,25,1,0.016441014199465143
22334,-0.24869691207868969,mle_fixed,25,1,0.011194201980290894
22335,-0.3018704343981012,ks_fixed,25,1,0.01679792075739523
22336,0.029935915132839563,saa,50,1,0.0003207675861316842
22337,0.03416617103236843,mle,50,1,0.00039500170875394797
22338,0.0026831451030353663,ks,50,1,1.4125653906509784e-05
22339,0.012222009489619944,mle_fixed,50,1,8.766066450395224e-05
22340,0.03195897431321339,ks_fixed,50,1,0.00035537593210947126
22341,0.0736362622638213,saa,10,1,0.0014326090622516201
22342,0.14871940040851278,mle,10,1,0.005126631258028167
22343,-0.08248098798045739,ks,10,1,0.0009706559357584128
22344,0.06527793897024331,mle_fixed,10,1,0.0011608732905565012
22345,-0.06564667256040173,ks_fixed,10,1,0.0005515223389917308
22346,0.0680374488611734,saa,25,1,0.001247497166796891
22347,0.06856796949894046,mle,25,1,0.001264499845422207
22348,-0.02792019557357424,ks,25,1,2.3901920696526336e-05
22349,0.07616033663641712,mle_fixed,25,1,0.001520162333994815
22350,-0.017057857447002667,ks_fixed,25,1,-2.245475265928411e-05
22351,-0.02556055473314541,saa,50,1,9.819133623280552e-06
22352,-0.0025576156664312774,mle,50,1,-1.0784022752844892e-05
22353,-0.16224140410622412,ks,50,1,0.004497383914025495
22354,-0.015601438192844172,mle_fixed,50,1,-2.5081987353945578e-05
22355,-0.14347005664740053,ks_fixed,50,1,0.003438410867170691
